2023-12-16 15:22:12.473457,/muse/acc,-0.42242431640625,0.084716796875,0.90380859375
2023-12-16 15:22:12.473457,/muse/acc,-0.41986083984375,0.0869140625,0.90130615234375
2023-12-16 15:22:12.473457,/muse/acc,-0.41876220703125,0.08636474609375,0.9044189453125
2023-12-16 15:22:12.483969,/muse/acc,-0.4200439453125,0.09820556640625,0.89361572265625
2023-12-16 15:22:12.483969,/muse/acc,-0.42108154296875,0.0933837890625,0.8970947265625
2023-12-16 15:22:12.484968,/muse/acc,-0.41583251953125,0.10284423828125,0.88818359375
2023-12-16 15:22:12.486968,/muse/acc,-0.41375732421875,0.1126708984375,0.88543701171875
2023-12-16 15:22:12.487969,/muse/acc,-0.416015625,0.119384765625,0.88153076171875
2023-12-16 15:22:12.487969,/muse/acc,-0.42047119140625,0.1124267578125,0.88861083984375
2023-12-16 15:22:12.495968,/muse/acc,-0.41864013671875,0.10888671875,0.89471435546875
2023-12-16 15:22:12.496968,/muse/acc,-0.42181396484375,0.10357666015625,0.893798828125
2023-12-16 15:22:12.496968,/muse/acc,-0.42071533203125,0.0970458984375,0.89227294921875
2023-12-16 15:22:12.503968,/muse/acc,-0.42437744140625,0.09136962890625,0.89959716796875
2023-12-16 15:22:12.503968,/muse/acc,-0.42510986328125,0.09246826171875,0.89483642578125
2023-12-16 15:22:12.503968,/muse/acc,-0.4219970703125,0.092529296875,0.89239501953125
2023-12-16 15:22:12.542481,/muse/acc,-0.41845703125,0.09521484375,0.90087890625
2023-12-16 15:22:12.543488,/muse/acc,-0.41741943359375,0.0982666015625,0.894287109375
2023-12-16 15:22:12.543488,/muse/acc,-0.41607666015625,0.09490966796875,0.8941650390625
2023-12-16 15:22:12.607404,/muse/acc,-0.41546630859375,0.10430908203125,0.8909912109375
2023-12-16 15:22:12.607404,/muse/acc,-0.41693115234375,0.10302734375,0.89080810546875
2023-12-16 15:22:12.608407,/muse/acc,-0.414794921875,0.1041259765625,0.8939208984375
2023-12-16 15:22:12.672882,/muse/acc,-0.4139404296875,0.09814453125,0.900634765625
2023-12-16 15:22:12.672882,/muse/acc,-0.4140625,0.088623046875,0.90557861328125
2023-12-16 15:22:12.672882,/muse/acc,-0.41949462890625,0.0772705078125,0.9112548828125
2023-12-16 15:22:12.719236,/muse/acc,-0.41180419921875,0.08123779296875,0.893310546875
2023-12-16 15:22:12.719236,/muse/acc,-0.40911865234375,0.087158203125,0.8975830078125
2023-12-16 15:22:12.719236,/muse/acc,-0.4188232421875,0.07568359375,0.90692138671875
2023-12-16 15:22:12.782051,/muse/acc,-0.40386962890625,0.093505859375,0.89227294921875
2023-12-16 15:22:12.782051,/muse/acc,-0.40325927734375,0.09259033203125,0.896484375
2023-12-16 15:22:12.783051,/muse/acc,-0.408447265625,0.09661865234375,0.89617919921875
2023-12-16 15:22:12.843856,/muse/acc,-0.4200439453125,0.0919189453125,0.90325927734375
2023-12-16 15:22:12.844857,/muse/acc,-0.4158935546875,0.10662841796875,0.8956298828125
2023-12-16 15:22:12.844857,/muse/acc,-0.4117431640625,0.10003662109375,0.896240234375
2023-12-16 15:22:12.894351,/muse/acc,-0.4190673828125,0.0875244140625,0.90521240234375
2023-12-16 15:22:12.894351,/muse/acc,-0.4100341796875,0.086181640625,0.89984130859375
2023-12-16 15:22:12.894351,/muse/acc,-0.4158935546875,0.0831298828125,0.90447998046875
2023-12-16 15:22:12.951848,/muse/acc,-0.4031982421875,0.0950927734375,0.89239501953125
2023-12-16 15:22:12.952847,/muse/acc,-0.41107177734375,0.0885009765625,0.89385986328125
2023-12-16 15:22:12.952847,/muse/acc,-0.40411376953125,0.10284423828125,0.89581298828125
2023-12-16 15:22:13.015903,/muse/acc,-0.4033203125,0.10589599609375,0.8955078125
2023-12-16 15:22:13.015903,/muse/acc,-0.4093017578125,0.10736083984375,0.89984130859375
2023-12-16 15:22:13.015903,/muse/acc,-0.41021728515625,0.10009765625,0.9036865234375
2023-12-16 15:22:13.057934,/muse/acc,-0.40850830078125,0.07928466796875,0.9051513671875
2023-12-16 15:22:13.058934,/muse/acc,-0.4127197265625,0.0819091796875,0.91546630859375
2023-12-16 15:22:13.058934,/muse/acc,-0.41241455078125,0.08917236328125,0.90960693359375
2023-12-16 15:22:13.144085,/muse/acc,-0.40374755859375,0.0885009765625,0.8919677734375
2023-12-16 15:22:13.144085,/muse/acc,-0.40533447265625,0.08624267578125,0.90228271484375
2023-12-16 15:22:13.144085,/muse/acc,-0.40435791015625,0.091064453125,0.89263916015625
2023-12-16 15:22:13.187451,/muse/acc,-0.40655517578125,0.0889892578125,0.90301513671875
2023-12-16 15:22:13.188451,/muse/acc,-0.409423828125,0.09326171875,0.9071044921875
2023-12-16 15:22:13.188451,/muse/acc,-0.40570068359375,0.1002197265625,0.905029296875
2023-12-16 15:22:13.252020,/muse/acc,-0.40460205078125,0.0997314453125,0.89947509765625
2023-12-16 15:22:13.253020,/muse/acc,-0.40545654296875,0.09271240234375,0.899658203125
2023-12-16 15:22:13.253020,/muse/acc,-0.407958984375,0.08905029296875,0.90606689453125
2023-12-16 15:22:13.316831,/muse/acc,-0.4072265625,0.08026123046875,0.902099609375
2023-12-16 15:22:13.317833,/muse/acc,-0.4027099609375,0.07904052734375,0.8990478515625
2023-12-16 15:22:13.317833,/muse/acc,-0.4024658203125,0.081298828125,0.89923095703125
2023-12-16 15:22:13.363715,/muse/acc,-0.4051513671875,0.09326171875,0.89031982421875
2023-12-16 15:22:13.364715,/muse/acc,-0.4034423828125,0.08551025390625,0.9051513671875
2023-12-16 15:22:13.364715,/muse/acc,-0.4078369140625,0.1043701171875,0.9017333984375
2023-12-16 15:22:13.427022,/muse/acc,-0.40411376953125,0.10211181640625,0.89886474609375
2023-12-16 15:22:13.428022,/muse/acc,-0.40399169921875,0.09698486328125,0.9127197265625
2023-12-16 15:22:13.428022,/muse/acc,-0.4072265625,0.095703125,0.91217041015625
2023-12-16 15:22:13.489687,/muse/acc,-0.409423828125,0.09320068359375,0.909912109375
2023-12-16 15:22:13.489687,/muse/acc,-0.4058837890625,0.08721923828125,0.8973388671875
2023-12-16 15:22:13.489687,/muse/acc,-0.40924072265625,0.08734130859375,0.90411376953125
2023-12-16 15:22:13.555482,/muse/acc,-0.41107177734375,0.08740234375,0.8966064453125
2023-12-16 15:22:13.555482,/muse/acc,-0.40606689453125,0.08935546875,0.89453125
2023-12-16 15:22:13.556483,/muse/acc,-0.40484619140625,0.0885009765625,0.8994140625
2023-12-16 15:22:13.605832,/muse/acc,-0.41033935546875,0.0882568359375,0.903564453125
2023-12-16 15:22:13.605832,/muse/acc,-0.40814208984375,0.086181640625,0.899169921875
2023-12-16 15:22:13.605832,/muse/acc,-0.408447265625,0.085205078125,0.9024658203125
2023-12-16 15:22:13.662833,/muse/acc,-0.40673828125,0.08935546875,0.9052734375
2023-12-16 15:22:13.662833,/muse/acc,-0.4085693359375,0.08563232421875,0.8997802734375
2023-12-16 15:22:13.662833,/muse/acc,-0.41162109375,0.08770751953125,0.9010009765625
2023-12-16 15:22:13.707302,/muse/acc,-0.40667724609375,0.08648681640625,0.9000244140625
2023-12-16 15:22:13.707302,/muse/acc,-0.40435791015625,0.09283447265625,0.8955078125
2023-12-16 15:22:13.707302,/muse/acc,-0.4073486328125,0.092041015625,0.89642333984375
2023-12-16 15:22:13.770556,/muse/acc,-0.409423828125,0.09307861328125,0.89569091796875
2023-12-16 15:22:13.771556,/muse/acc,-0.40631103515625,0.0880126953125,0.89031982421875
2023-12-16 15:22:13.771556,/muse/acc,-0.40899658203125,0.0858154296875,0.901123046875
2023-12-16 15:22:13.840428,/muse/acc,-0.412109375,0.0828857421875,0.90478515625
2023-12-16 15:22:13.840428,/muse/acc,-0.40728759765625,0.09027099609375,0.90618896484375
2023-12-16 15:22:13.841430,/muse/acc,-0.41015625,0.084716796875,0.9107666015625
2023-12-16 15:22:13.898822,/muse/acc,-0.400390625,0.09454345703125,0.90380859375
2023-12-16 15:22:13.898822,/muse/acc,-0.40240478515625,0.09429931640625,0.899658203125
2023-12-16 15:22:13.898822,/muse/acc,-0.39837646484375,0.093994140625,0.90301513671875
2023-12-16 15:22:13.964122,/muse/acc,-0.40277099609375,0.0850830078125,0.9093017578125
2023-12-16 15:22:13.964122,/muse/acc,-0.40167236328125,0.087158203125,0.9051513671875
2023-12-16 15:22:13.965126,/muse/acc,-0.40032958984375,0.08648681640625,0.90924072265625
2023-12-16 15:22:14.007013,/muse/acc,-0.404052734375,0.08624267578125,0.904541015625
2023-12-16 15:22:14.008016,/muse/acc,-0.4005126953125,0.08721923828125,0.89947509765625
2023-12-16 15:22:14.008016,/muse/acc,-0.4012451171875,0.09197998046875,0.90142822265625
2023-12-16 15:22:14.074968,/muse/acc,-0.40447998046875,0.09100341796875,0.90838623046875
2023-12-16 15:22:14.074968,/muse/acc,-0.4014892578125,0.090576171875,0.901123046875
2023-12-16 15:22:14.074968,/muse/acc,-0.4058837890625,0.09454345703125,0.9044189453125
2023-12-16 15:22:14.121040,/muse/acc,-0.4010009765625,0.0968017578125,0.90447998046875
2023-12-16 15:22:14.121040,/muse/acc,-0.40032958984375,0.09307861328125,0.9029541015625
2023-12-16 15:22:14.122043,/muse/acc,-0.40472412109375,0.09234619140625,0.9013671875
2023-12-16 15:22:14.181158,/muse/acc,-0.4002685546875,0.10015869140625,0.905517578125
2023-12-16 15:22:14.181158,/muse/acc,-0.40350341796875,0.09832763671875,0.90496826171875
2023-12-16 15:22:14.181158,/muse/acc,-0.4000244140625,0.09814453125,0.90625
2023-12-16 15:22:14.244871,/muse/acc,-0.40155029296875,0.09393310546875,0.90338134765625
2023-12-16 15:22:14.244871,/muse/acc,-0.4024658203125,0.092529296875,0.90667724609375
2023-12-16 15:22:14.244871,/muse/acc,-0.40301513671875,0.0931396484375,0.9056396484375
2023-12-16 15:22:14.314696,/muse/acc,-0.40203857421875,0.08740234375,0.9049072265625
2023-12-16 15:22:14.314696,/muse/acc,-0.40203857421875,0.09423828125,0.90130615234375
2023-12-16 15:22:14.315696,/muse/acc,-0.40704345703125,0.095458984375,0.90277099609375
2023-12-16 15:22:14.356762,/muse/acc,-0.40142822265625,0.093505859375,0.89984130859375
2023-12-16 15:22:14.356762,/muse/acc,-0.400146484375,0.09686279296875,0.90142822265625
2023-12-16 15:22:14.356762,/muse/acc,-0.40008544921875,0.09375,0.90252685546875
2023-12-16 15:22:14.417816,/muse/acc,-0.40277099609375,0.09765625,0.90093994140625
2023-12-16 15:22:14.417816,/muse/acc,-0.40350341796875,0.09619140625,0.8990478515625
2023-12-16 15:22:14.418816,/muse/acc,-0.40673828125,0.09722900390625,0.9044189453125
2023-12-16 15:22:14.483483,/muse/acc,-0.4066162109375,0.0921630859375,0.90814208984375
2023-12-16 15:22:14.483483,/muse/acc,-0.404296875,0.0926513671875,0.9097900390625
2023-12-16 15:22:14.483483,/muse/acc,-0.40264892578125,0.0965576171875,0.90692138671875
2023-12-16 15:22:14.547813,/muse/acc,-0.396484375,0.09381103515625,0.8984375
2023-12-16 15:22:14.547813,/muse/acc,-0.3995361328125,0.09429931640625,0.9022216796875
2023-12-16 15:22:14.547813,/muse/acc,-0.3966064453125,0.09210205078125,0.8973388671875
2023-12-16 15:22:14.590823,/muse/acc,-0.40216064453125,0.09552001953125,0.90985107421875
2023-12-16 15:22:14.590823,/muse/acc,-0.40185546875,0.0943603515625,0.90179443359375
2023-12-16 15:22:14.590823,/muse/acc,-0.39898681640625,0.09521484375,0.90301513671875
2023-12-16 15:22:14.651841,/muse/acc,-0.3994140625,0.09649658203125,0.90289306640625
2023-12-16 15:22:14.652853,/muse/acc,-0.40167236328125,0.09954833984375,0.90496826171875
2023-12-16 15:22:14.652853,/muse/acc,-0.39947509765625,0.097900390625,0.9013671875
2023-12-16 15:22:14.695194,/muse/acc,-0.39971923828125,0.09320068359375,0.90594482421875
2023-12-16 15:22:14.696196,/muse/acc,-0.40093994140625,0.0960693359375,0.90771484375
2023-12-16 15:22:14.696196,/muse/acc,-0.39910888671875,0.1005859375,0.9056396484375
2023-12-16 15:22:14.763415,/muse/acc,-0.39581298828125,0.10211181640625,0.90496826171875
2023-12-16 15:22:14.763415,/muse/acc,-0.39459228515625,0.099609375,0.907470703125
2023-12-16 15:22:14.763415,/muse/acc,-0.39715576171875,0.0958251953125,0.90692138671875
2023-12-16 15:22:14.828102,/muse/acc,-0.39483642578125,0.09710693359375,0.904541015625
2023-12-16 15:22:14.829101,/muse/acc,-0.39996337890625,0.0941162109375,0.9066162109375
2023-12-16 15:22:14.829101,/muse/acc,-0.39532470703125,0.091552734375,0.90875244140625
2023-12-16 15:22:14.891270,/muse/acc,-0.3992919921875,0.09954833984375,0.9090576171875
2023-12-16 15:22:14.891270,/muse/acc,-0.39971923828125,0.09820556640625,0.90130615234375
2023-12-16 15:22:14.892273,/muse/acc,-0.39825439453125,0.0927734375,0.908935546875
2023-12-16 15:22:14.934964,/muse/acc,-0.3968505859375,0.10028076171875,0.89910888671875
2023-12-16 15:22:14.934964,/muse/acc,-0.40008544921875,0.10009765625,0.8985595703125
2023-12-16 15:22:14.935964,/muse/acc,-0.4022216796875,0.0982666015625,0.8975830078125
2023-12-16 15:22:15.000737,/muse/acc,-0.4046630859375,0.098876953125,0.8958740234375
2023-12-16 15:22:15.000737,/muse/acc,-0.40740966796875,0.0975341796875,0.89453125
2023-12-16 15:22:15.001734,/muse/acc,-0.405029296875,0.0999755859375,0.89923095703125
2023-12-16 15:22:15.068860,/muse/acc,-0.40020751953125,0.10418701171875,0.8983154296875
2023-12-16 15:22:15.068860,/muse/acc,-0.40350341796875,0.09814453125,0.905029296875
2023-12-16 15:22:15.068860,/muse/acc,-0.40447998046875,0.09814453125,0.90069580078125
2023-12-16 15:22:15.128123,/muse/acc,-0.3973388671875,0.1025390625,0.90771484375
2023-12-16 15:22:15.129125,/muse/acc,-0.40228271484375,0.09100341796875,0.90618896484375
2023-12-16 15:22:15.129125,/muse/acc,-0.39892578125,0.09625244140625,0.9066162109375
2023-12-16 15:22:15.192406,/muse/acc,-0.3958740234375,0.0986328125,0.9046630859375
2023-12-16 15:22:15.192406,/muse/acc,-0.3935546875,0.0965576171875,0.906494140625
2023-12-16 15:22:15.193422,/muse/acc,-0.3963623046875,0.0992431640625,0.90228271484375
2023-12-16 15:22:15.241712,/muse/acc,-0.39630126953125,0.0948486328125,0.913818359375
2023-12-16 15:22:15.241712,/muse/acc,-0.394775390625,0.09716796875,0.91009521484375
2023-12-16 15:22:15.241712,/muse/acc,-0.3970947265625,0.092041015625,0.91094970703125
